race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201906050310,アクアラインS,,1200,ダート,稍重,6,4,8,アスタースウィング,牡5,56,石橋脩,1:10.5,3/4,7-9,37.4,7.4,4,518(-2),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,7,7,14,ウォリアーズクロス,牡6,55,石川裕紀,1:10.5,ハナ,13-13,36.3,42.0,11,548(-2),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,8,3,6,ベルクリア,牝6,53,横山典弘,1:10.5,アタマ,7-7,37.5,13.7,8,466(-6),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,9,1,1,マンカストラップ,牡5,54,菅原明良,1:10.6,クビ,13-13,36.5,83.3,15,496(+8),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,10,2,4,ブラックランナー,牡5,53,古川吉洋,1:10.9,2,10-10,37.3,41.6,10,474(+6),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,11,6,11,タマモコーラス,牝5,53,城戸義政,1:11.1,1.1/4,7-7,38.1,29.3,9,468(+6),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,12,5,9,シャワーブーケ,牝5,53,Ｍ．デム,1:11.1,アタマ,4-4,38.3,6.7,3,480(-6),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,13,7,13,サニーダンサー,牡4,54,江田照男,1:11.2,1/2,3-3,38.6,81.1,14,476(+2),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,14,6,12,ロードエース,牡4,55,三浦皇成,1:11.7,3,4-4,38.9,11.9,6,504(+2),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,15,2,3,プレディクト,牡4,52,松岡正海,1:12.0,2,15-16,37.5,202.2,16,492(-8),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050310,アクアラインS,,1200,ダート,稍重,16,1,2,ヤマニンレジスタ,牡4,55,田辺裕信,1:12.1,1/2,1-1,39.8,7.6,5,504(+6),2019,06,05,03,10,7:420,7:180|15:400|5:830,7 - 15:3630,7 → 15:6230,7 - 15:1350|5 - 7:5280|5 - 15:4930,5 - 7 - 15:65340,7 → 15 → 5:236680
201906050311,師走ステークス,,1800,ダート,稍重,1,6,12,ナムラカメタロー,牡3,54,石川裕紀,1:51.6,,4-4-3-3,38.6,4.8,3,502(+6),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,2,1,2,マイネルユキツバキ,牡4,56,柴田大知,1:51.7,3/4,11-11-12-10,38.0,4.6,2,534(+4),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,3,6,11,メイショウワザシ,牡4,55,柴田善臣,1:51.9,1.1/4,2-2-2-2,39.2,3.4,1,536(+6),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,4,7,13,ローズプリンスダム,牡5,56.5,柴山雄一,1:52.1,1,4-6-5-4,38.9,21.5,6,470(+6),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,5,2,4,イーグルフェザー,セ6,54,大野拓弥,1:52.1,アタマ,15-15-15-14,38.1,58.2,13,490(+8),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,6,5,9,メイショウスミトモ,牡8,55,古川吉洋,1:52.3,3/4,13-13-12-10,38.6,126.8,15,480(-4),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,7,7,14,クラシックメタル,セ8,55,内田博幸,1:52.3,アタマ,8-7-8-6,38.9,18.0,5,498(0),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,8,5,10,ヨシオ,牡6,55,三浦皇成,1:52.6,2,1-1-1-1,40.6,111.5,14,486(-2),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,9,4,7,ノーブルサターン,牡5,54,勝浦正樹,1:52.8,1.1/4,9-9-10-10,39.2,21.6,7,508(0),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,10,4,8,リーゼントロック,牡8,55,松岡正海,1:53.2,2.1/2,9-9-5-4,40.0,49.7,12,510(-18),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,11,8,15,ダッシングブレイズ,牡7,56,横山典弘,1:53.3,クビ,4-4-7-8,40.0,39.6,11,496(-4),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,12,1,1,ラビットラン,牝5,55,Ｍ．デム,1:53.4,1/2,14-14-14-14,39.5,5.0,4,462(0),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,13,2,3,エアアンセム,牡8,57,田辺裕信,1:53.8,2.1/2,11-11-10-8,40.3,22.2,8,498(0),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,14,8,16,コパノチャーリー,牡7,55,北村宏司,1:54.6,5,3-3-3-6,41.6,35.2,10,520(0),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,15,3,5,マリームーン,牝4,53,木幡育也,1:55.1,3,7-7-8-10,41.7,26.2,9,490(+14),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050311,師走ステークス,,1800,ダート,稍重,16,3,6,クラウンディバイダ,セ6,53,武藤雅,1:55.1,ハナ,16-16-16-16,40.2,225.4,16,460(0),2019,06,05,03,11,12:480,12:170|2:150|11:150,2 - 12:900,12 → 2:1830,2 - 12:390|11 - 12:400|2 - 11:320,2 - 11 - 12:1040,12 → 2 → 11:6310
201906050312,,,2000,芝,稍重,1,5,5,ジャコマル,牡5,57,横山和生,2:02.1,,1-1-1-1,35.2,13.9,6,464(+2),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,2,8,12,シークレットラン,牡3,56,ビュイッ,2:02.2,1/2,6-6-4-4,34.9,3.4,2,500(+6),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,3,3,3,エトワール,牝3,54,Ｍ．デム,2:02.3,3/4,3-2-4-4,35.0,2.6,1,486(+4),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,4,6,7,グレンガリー,セ4,57,津村明秀,2:02.3,アタマ,9-9-7-2,34.9,29.3,9,442(+2),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,5,5,6,サトノルーラー,セ5,57,横山典弘,2:02.9,3.1/2,3-5-4-6,35.6,6.2,3,502(-2),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,6,8,11,エターナルヴィテス,牡3,56,田中勝春,2:02.9,クビ,12-12-12-12,34.8,8.6,4,480(+10),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,7,7,9,パルクデラモール,牝4,52,菅原明良,2:03.0,1/2,3-4-2-2,35.9,42.8,10,468(0),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,8,4,4,クラサーヴィツァ,牝3,54,三浦皇成,2:03.2,1.1/4,6-7-8-6,35.7,11.2,5,444(+4),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,9,7,10,ダイイチターミナル,牡5,57,江田照男,2:03.2,クビ,10-10-10-6,35.4,73.0,11,468(+14),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,10,2,2,トゥーフラッシー,牝3,54,内田博幸,2:03.3,1/2,10-10-10-10,35.5,23.1,7,462(0),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,11,1,1,バケットリスト,牝4,54,野中悠太,2:03.6,2,6-7-8-10,36.1,27.5,8,482(+8),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050312,,,2000,芝,稍重,12,6,8,スワンボート,牡9,57,岩部純二,2:04.9,8,2-2-2-6,37.8,273.0,12,480(0),2019,06,05,03,12,5:1390,5:280|12:150|3:130,5 - 12:2640,5 → 12:6830,5 - 12:890|3 - 5:590|3 - 12:270,3 - 5 - 12:2510,5 → 12 → 3:24100
201906050401,,,1200,ダート,稍重,1,5,9,デルマサファイア,牝2,53,菊沢一樹,1:12.6,,7-7,38.2,4.3,2,472(+8),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,2,4,8,ゴラッソゴール,牡2,52,菅原明良,1:13.2,3.1/2,11-10,37.8,11.0,4,468(+6),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,3,3,5,バルドダンサー,牡2,55,原田和真,1:13.3,1/2,4-5,39.1,3.6,1,456(+4),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,4,6,11,パシスタ,牡2,53,木幡育也,1:13.3,ハナ,2-2,39.3,25.9,11,488(-2),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,5,8,16,デュープス,牝2,54,武士沢友,1:13.3,ハナ,4-4,39.2,18.1,6,418(+6),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,6,6,12,アザレ,牝2,54,吉田豊,1:13.4,1/2,8-8,38.7,23.1,8,426(0),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,7,1,2,コウユーユメヲノセ,牡2,52,藤田菜七,1:13.4,クビ,1-1,39.5,4.5,3,492(+10),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,8,4,7,グランドストローク,牡2,55,武藤雅,1:13.5,3/4,13-12,37.5,20.4,7,446(0),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,9,2,3,シゲルパンドラ,牝2,54,杉原誠人,1:13.7,1,4-5,39.5,101.6,13,468(-2),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,10,5,10,トゥーヤング,牝2,53,野中悠太,1:13.7,アタマ,2-2,39.7,24.7,9,434(-2),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,11,7,13,コスモオーブ,牡2,55,丹内祐次,1:14.0,1.3/4,9-9,39.1,15.5,5,458(-2),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,12,7,14,ジョウハリ,牡2,55,勝浦正樹,1:14.3,1.1/2,10-10,39.2,39.9,12,442(-2),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,13,1,1,ヤマタケピースフル,牡2,55,岩部純二,1:14.5,1.1/2,15-14,38.0,24.9,10,460(+4),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,14,8,15,シンデレラサイズ,牝2,54,黛弘人,1:14.9,2.1/2,12-12,39.1,306.2,14,414(-4),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,15,3,6,アラビアンルビー,牝2,54,大庭和弥,1:16.0,7,14-15,39.9,388.1,16,416(0),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050401,,,1200,ダート,稍重,16,2,4,ハップウトウゲ,牡2,55,菅原隆一,1:17.8,大,16-16,41.2,359.6,15,502(0),2019,06,05,04,01,9:430,9:140|8:230|5:120,8 - 9:1950,9 → 8:3330,8 - 9:530|5 - 9:250|5 - 8:540,5 - 8 - 9:1670,9 → 8 → 5:10090
201906050402,,,1800,ダート,稍重,1,1,2,モルタル,牡2,55,Ｍ．デム,1:56.3,,13-13-11-11,39.5,2.0,1,480(+4),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,2,7,14,アイアムイチリュウ,牡2,55,横山典弘,1:57.0,4,7-7-6-3,40.8,4.1,2,502(0),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,3,3,6,サニートーク,牡2,55,柴田善臣,1:57.2,1.1/4,9-8-10-8,40.7,16.4,5,472(-2),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,4,2,4,レイニーウェイ,牡2,55,大野拓弥,1:57.3,1/2,15-15-12-12,40.0,50.0,9,448(+2),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,5,8,16,ドラゴンウォリアー,牡2,55,木幡巧也,1:57.6,1.3/4,4-4-3-3,41.6,36.5,8,508(+18),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,6,8,15,マイネルイリャルギ,牡2,55,柴田大知,1:57.9,1.1/2,7-8-8-8,41.5,32.8,7,480(0),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,7,6,12,クリノテルチャン,牝2,54,横山和生,1:57.9,ハナ,10-10-8-8,41.5,193.3,13,482(0),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,8,4,7,フォーハンズプレイ,牡2,52,菅原明良,1:58.0,3/4,2-2-2-2,42.1,80.9,11,450(0),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,9,2,3,セイショウパイロ,牡2,55,吉田豊,1:58.0,アタマ,12-12-12-12,40.7,217.2,14,462(-4),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,10,6,11,クロカドッグ,牡2,54,野中悠太,1:58.1,クビ,2-3-3-3,42.1,71.6,10,502(+4),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,11,7,13,シゲルミカヅキ,牡2,55,三浦皇成,1:58.3,1.1/2,5-4-5-3,42.2,6.0,3,448(-4),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,12,5,9,フィエールボス,牡2,55,内田博幸,1:58.5,1.1/4,11-11-12-14,41.2,109.3,12,478(+2),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,13,1,1,フームスムート,牡2,55,勝浦正樹,1:59.1,3.1/2,5-4-6-3,42.9,15.4,4,500(-4),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,14,3,5,ユラ,牝2,53,菊沢一樹,1:59.6,3,16-16-16-16,41.1,406.6,15,458(-6),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,15,5,10,トーセンシグナル,牡2,55,岩部純二,1:59.9,1.3/4,1-1-1-1,44.1,31.7,6,504(+10),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050402,,,1800,ダート,稍重,16,4,8,アルヘンルーラー,牝2,54,丹内祐次,2:00.1,1.1/4,14-14-15-15,42.3,578.9,16,426(+2),2019,06,05,04,02,2:200,2:110|14:130|6:250,2 - 14:380,2 → 14:560,2 - 14:200|2 - 6:460|6 - 14:750,2 - 6 - 14:1600,2 → 14 → 6:4560
201906050403,,,1200,芝,稍重,1,1,2,エレガンテレイナ,牝2,54,大野拓弥,1:09.3,,10-7,34.7,6.1,3,432(+10),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,2,1,1,シアープレジャー,牝2,51,大塚海渡,1:09.3,ハナ,6-4,35.0,98.4,13,418(+6),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,3,7,13,テンジュイン,牝2,54,丹内祐次,1:09.6,2,3-2,35.4,8.3,4,426(+2),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,4,4,8,スズノヤマト,牡2,55,三浦皇成,1:09.7,1/2,10-10,35.1,21.0,9,466(+8),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,5,5,9,ユールファーナ,牝2,54,丸山元気,1:09.7,クビ,13-12,34.9,9.4,5,422(-10),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,6,3,5,フローラルドレス,牝2,54,勝浦正樹,1:09.8,クビ,10-10,35.2,34.2,11,428(-2),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,7,2,4,チートコード,牡2,55,黛弘人,1:09.8,クビ,6-7,35.5,4.8,2,514(+6),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
201906050403,,,1200,芝,稍重,8,3,6,ミツカネショコラ,牝2,51,藤田菜七,1:10.0,1.1/4,2-1,35.9,20.5,8,402(+2),2019,06,05,04,03,2:610,2:220|1:1580|13:240,1 - 2:25980,2 → 1:40360,1 - 2:4320|2 - 13:560|1 - 13:4920,1 - 2 - 13:59840,2 → 1 → 13:412280
